"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"MAP3K15",7.43919806038969,-0.427642705408214,0.525863317435432,-0.813220263192673,0.416091783709622,0.642987688356301
"SLC38A5",7.55326305719111,1.27267925425257,0.544328174416538,2.33807345287013,0.0193834380847457,0.0869625529040604
"SULT1A2",7.49540831834501,-0.248708194023137,0.554309675457619,-0.448680954049398,0.653661825889113,0.817602916708038
"COL9A3",7.65498076837146,0.666198226202373,0.53862656758722,1.23684620531551,0.216144184548736,0.436687560244168
"OTOF",7.33205587662882,-0.477797544824483,0.729336943242282,-0.655112221109251,0.51239550419065,0.720953268224884
"CNTNAP3",7.33413004895567,-0.496175199841306,0.577882739896309,-0.858608789614197,0.390556387141807,0.619141174327492
"VTN",7.46416146797164,0.31133530999766,0.541805679075532,0.574625409111405,0.565544663806138,0.758699918213772
"ZNF490",7.44841080660737,-0.840401498868643,0.520888215253085,-1.61340086847677,0.106657444594853,0.277101356596377
"LURAP1",7.31951833908123,-0.909705139375491,0.682189270687606,-1.33350842422157,0.182365012816235,0.393619532613259
"SLC16A13",7.49883140320431,0.316553258859369,0.466791821601799,0.678146540299516,0.49767878450224,0.709210716286912
"LILRB1",7.57399255747599,0.653745559797375,0.587304164782632,1.11312944637356,0.265652838628941,0.492680206521424
"TMEM56-RWDD3",7.46612374348061,0.19900696223147,0.420046834171687,0.473773270125706,0.635661597674705,0.80637445488835
"UPK3B",7.2564138579161,-2.06929560585842,0.70480057923904,-2.93600156812102,0.0033247264178321,0.0237872519640816
"CBLN4",7.46740175760979,-0.396526470683003,0.541960180173728,-0.731652407665623,0.464380751851345,0.68353046113935
"WDR17",7.50573137430521,1.78859987594018,0.536151105996803,3.33599960148333,0.000849932856108895,0.00812007565318378
"STK32A",7.31390745386272,-0.861504557229024,0.494812165098033,-1.74107392258301,0.0816706217038103,0.23113235741039
"CLDN23",7.5436564094135,-0.0701317241472859,0.547279641152907,-0.128146049795577,0.898033393966603,0.952977519134792
"MYCBPAP",7.40011924237284,-0.200942801494918,0.50106413855267,-0.401032095562345,0.688396493853248,0.839516086850229
"SYT12",7.42793853368721,1.04891657858701,0.484377026466454,2.1654961347752,0.0303497110826443,0.119353840367278
"ZNF541",7.26867312406501,-0.262523728865241,0.560504141682787,-0.468370720824779,0.63951950241828,0.808276561353562
"NUDT4B",7.59360404968942,1.90828065812587,0.520352026682303,3.66728783645337,0.000245136799698846,0.00291249238155821
"TNFAIP8L2",7.4112097839668,0.525688254424983,0.526164866502582,0.999094177304601,0.31774907155122,0.546732078626997
"RGPD2",7.40788938758937,1.07916142352454,0.769007094263192,1.40331790379452,0.16052206164428,0.36337184124259
"C3orf20",7.09303107073585,-1.38685454688087,0.604153781883571,-2.29553234369745,0.0217026350325166,0.0942806500144471
"RNF212",7.2814304392915,-0.161805816765072,0.455555943021809,-0.35518319812003,0.722452351150745,0.86042901058251
"CSF2RA",7.31066852963737,-0.427365585462617,0.751821343209504,-0.568440347328005,0.569736000292841,0.761129208190658
"TRPC6",7.42786010053649,0.130070221203077,0.465699158633387,0.27930095812235,0.780013871060441,0.893894032402837
"ATP8A2",7.59174620199988,-1.00393337668627,0.677849175127847,-1.48105716363367,0.138591341409923,0.331458148305513
"SGK2",7.55780199289552,0.381321653544812,0.565652496816367,0.674127058027649,0.500230538340789,0.711186717965658
"SHISA3",7.26068547371084,0.968397771323923,0.68377780784449,1.41624627212845,0.156703412437987,0.3573702168581
"PCDHB11",7.2721714565836,-0.614280752552391,0.520578524477896,-1.17999633805192,0.238001671366383,0.462640816525232
"HIST1H4I",7.22901582455762,-0.61334462925776,0.468646295083795,-1.30875808833204,0.190616308095877,0.403844522086828
"OLFM4",7.3418683927039,0.563320358397127,0.519828580834667,1.08366561433122,0.278513086924154,0.507310582942743
"KIAA1024",7.01628576578745,-0.738515857477399,0.876621760541226,-0.842456679402345,0.399532378435194,0.627768415848764
"BEND6",7.1831690062432,0.0713873292192884,0.556301650275034,0.128324856099195,0.897891895398503,0.952977519134792
"ARL6IP4",7.46129128769377,0.188266926903344,0.511324258005327,0.368194788249968,0.712727996176028,0.854108582302541
"SLAMF7",7.05876738462484,-0.772139671937824,0.763479959741894,-1.01134242239817,0.311852568531779,0.541181372094468
"AOAH",7.16711172036573,0.400951311257393,0.622018690124806,0.644596886914995,0.519188452810059,0.725845794532017
"CETP",7.37997966532147,-0.62140248015788,0.560782215309768,-1.10809947818089,0.267818856311257,0.495033694529156
"ZGLP1",7.21871599639404,-1.32967404403416,0.53324887673711,-2.4935336988805,0.0126478577834441,0.0641197497516942
"SGO2",7.29008440750671,-0.812534470270892,0.579513320670345,-1.40209800411663,0.160885983007219,0.363966591746519
"SAMD5",7.17889565210935,-0.889350683966784,0.527935152466146,-1.68458319134908,0.0920690165673495,0.250801360334957
"KLLN",7.08102705374966,-1.36428236487479,0.492158942815785,-2.7720361171725,0.00557068553086786,0.0351077632142474
"FSIP2",7.08754203937291,-0.624490430631555,0.497114227563569,-1.25623125632971,0.209032137467858,0.427999771436963
"LDHC",7.83501970447329,2.44159224839643,2.05852239111852,1.18608972092344,0.235586869434504,0.459879206185331
"LILRB4",7.17868189122676,0.4652581611005,0.867154215953026,0.536534508558167,0.591589192916473,0.774558268818966
"RNF39",7.23638391268338,0.840164842940345,0.527930488917422,1.59143080495918,0.111512656253485,0.285386712588963
"BCL2L15",7.19215528620601,-0.300142909393552,0.491115500957188,-0.611145257701236,0.541103420343554,0.741678194903596
"FANCD2",7.21856714774857,0.0480980038091268,0.525922341964447,0.0914545741286995,0.927131399506604,0.96642516671021
"TMEM107",7.2112882464645,-1.10236908648994,0.562469369423385,-1.95987398855165,0.0500105205714637,0.166101424280291
"CYP51A1",7.35133004927859,0.491258577051421,0.529659778585342,0.927498361992889,0.353667841851975,0.583263517023974
"PTGES",7.08366892267779,0.25553318216377,0.616481962881084,0.41450228481877,0.678506294089034,0.833961093401078
"PTPN7",7.23328384599011,1.20702248729716,0.676889366926549,1.78319020252557,0.0745553467938549,0.217146220580968
"CD8A",7.12086237999755,0.895539809827563,0.704524258932974,1.27112700304158,0.203683470255217,0.42049280568488
"RBM47",7.39425771744692,1.06358036182871,0.709952665897107,1.49810038460064,0.134107171199791,0.324019140087756
"ARPC1B",7.37703741514446,0.92502015656307,0.46215874901017,2.00152038351375,0.0453363393632691,0.155680012114252
"PNLDC1",7.19930871819724,-2.07535976731962,0.569161773237269,-3.64634426433002,0.000265997562115568,0.00313189273626743
"CC2D2B",7.2075697192394,-0.199452476410615,0.401377990964381,-0.496919315210571,0.619245950127952,0.793879598185955
"GABRB3",7.07902336283708,-0.57373321010557,0.783247431003496,-0.732505703045209,0.463859963078887,0.683323144136278
"SPATA1",7.03615907629468,-1.27733695029536,0.520319647444736,-2.45490816379566,0.0140920584112384,0.0693659036677724
"PABPC5",7.12933931007715,-0.0454430955043464,0.44699546166427,-0.10166343822631,0.919023823803626,0.962997216290625
"MMP16",7.04152617000773,-0.304005381507183,0.494315873038559,-0.615002264925183,0.538553224661612,0.739960935979999
"C9orf135",7.14055672228067,0.476932486293746,0.796215363786431,0.598999351162576,0.549173317246143,0.74754074631386
"CDH2",7.20586665109686,0.130538174146905,0.631856357546189,0.206594699234885,0.836326400358252,0.92426479852602
"ZNF221",7.3137153115461,-0.424323527239219,0.441094464246511,-0.961978808698176,0.336060248907265,0.565260096010958
"TAGAP",7.24275512899219,0.0872181457611779,0.584186382603739,0.149298491643101,0.881318105428968,0.946711823389411
"MUSK",7.13867898354069,0.431108997535135,0.723462253884788,0.59589701497238,0.551244027489503,0.74934210043421
"CRIP1",7.21017702511517,1.0595127328532,0.594570265705604,1.78198069087062,0.0747523805980412,0.217543942565659
"UBE2C",7.12267703235582,-1.87771775068273,0.765750692463181,-2.4521267419853,0.0142014631098681,0.0698089003159488
"PAX5",6.98675427435752,-1.24750883630925,0.68526169473578,-1.82048529181287,0.0686851341073095,0.205324262632718
"LPAR2",7.07900131714892,-0.325305678438739,0.537517227035699,-0.605200470006766,0.545045803573781,0.743933889609363
"ASPHD2",7.22966715957897,-1.00943162998487,0.503954916826661,-2.00301970728082,0.0451751732285937,0.155274819018874
"TXK",7.36019548161602,-1.73888865534127,0.560530174582482,-3.10222131509067,0.0019207430246153,0.0155627653786023
"C1QTNF12",7.19966936136183,0.60780564375108,0.653709470192184,0.929779468503632,0.352485278828196,0.582201606219731
"TP73",7.30176469448203,-0.681267328827146,0.497835545062298,-1.3684585915654,0.171168574974616,0.379823173463106
"CYTIP",7.13658241331519,-0.150800007668143,0.64345151147977,-0.234361105658672,0.81470465104743,0.913087782333411
"C1QTNF4",7.16311330354784,0.164903204922817,0.632084546876478,0.260887891877291,0.794178962473051,0.902215947754454
"CCDC122",7.34519936735955,-0.10056463815781,0.738840311319669,-0.136111466330509,0.891733163068924,0.951269388137238
"CD79A",7.12644452992549,3.24748608748273,0.924548353531298,3.51251081144541,0.000443893944045972,0.00477335281534638
"PROC",7.02866697224576,-0.624454005949514,0.480311526181575,-1.30010206274635,0.19356599079354,0.407406008709399
"ANG",7.01934351777792,1.04808926474787,0.538707710326152,1.94556202678689,0.0517073721508287,0.169429667616972
"KLB",6.942311786151,1.24400276399678,1.19234272051872,1.04332650553323,0.296797099216794,0.525512757018365
"SPNS1",7.18991405022646,0.0874022783127142,0.526708556099381,0.165940494606704,0.868203779166078,0.939509324205892
"TMEM269",7.11401406628935,-0.347611122737635,0.454340236593148,-0.765089892421114,0.444218018202883,0.66709204111294
"EFNA4",7.07794862036038,0.0842678475636661,0.573243346209274,0.147001876464698,0.883130539207881,0.947467168602117
"CYSLTR1",6.85348531121476,0.71501891997777,0.607894594884161,1.17622187463934,0.239506225465505,0.464394998616039
"IGSF1",6.93992475157244,0.834531394333857,0.609407952685694,1.36941336366884,0.170870099280729,0.379453463258392
"SYT17",7.02328996899851,0.0389261087075043,0.522403370220352,0.074513509916839,0.940601791692426,0.973757319684623
"ZNF837",7.08093930080287,-0.122088114850333,0.555910081918832,-0.219618457770945,0.8261683151242,0.919185718992189
"TLR1",6.90198856107797,-0.53198999087522,0.545018358000447,-0.976095544427118,0.329017119137318,0.558572071993832
"GRIN3A",6.98950684347514,-0.580285709521293,0.538186027669675,-1.07822514834491,0.280933291598627,0.509345934738697
"HOXD9",7.07270503656464,-0.332388042854054,0.558809884506106,-0.594814179330112,0.551967688413923,0.749854697469505
"TMPPE",6.83686931662448,-0.225244962157194,0.52371024688546,-0.430094624836427,0.667126809911472,0.826612171977803
"ENPP6",7.03160266065225,-0.378292840227752,0.522995140771222,-0.723319990449457,0.469483314005151,0.686822161805032
"EPHA1",7.23279071899637,-0.488111665176099,0.535115088831725,-0.912162028997827,0.361683429192016,0.591226382743732
"RHEBL1",7.0592494453932,0.486225794630369,0.532886200903116,0.912438328870837,0.361538020315685,0.591181842971029
"SRRM4",7.16305897855284,-0.112337771647819,0.497087284840877,-0.225992044201613,0.82120760808437,0.916427342781195
"RBFOX3",7.01462821645608,-0.790405167098867,0.545094494233159,-1.45003329782447,0.147049233974401,0.343381349228175
"CPXM1",7.28141726312938,-0.585988048233025,0.7423199942704,-0.78940086856878,0.429877748409714,0.654367440131079
"ATP6V1C2",6.95912289597553,0.846933316676253,0.501487502723556,1.68884231825638,0.0912496516491454,0.249316366868193
"C2orf16",6.93821841932452,-0.986059816191756,0.504851317161252,-1.95316875022989,0.0507996026544458,0.167561825536948
"CLDN1",6.87227773702591,-2.20007940150769,0.955686756613156,-2.30209259078206,0.0213299511735509,0.0930674196533205
"HRH2",7.06989666879065,-0.840681124725404,0.796345498437494,-1.05567385811171,0.291117244525223,0.519999368619355
"SERF1A",6.73657592522497,0.096828968928722,0.73646185423425,0.131478593727576,0.895396719295699,0.952148366024612
"GPR83",7.07094479451386,-0.0563606638852391,0.54367429153511,-0.103666229510504,0.917434227165108,0.961916693870311
"SCN8A",7.01420356318544,0.661402146412763,0.522328407466341,1.26625727599429,0.205420987572135,0.422469578214392
"KRT80",6.78081115658992,1.94205167481674,1.08800678448348,1.78496283526275,0.074267345329954,0.216570442765987
"GLIPR1L1",6.99067212012822,0.0555833031628654,0.417656829961454,0.133083668637707,0.894127210790826,0.952094605451333
"GCHFR",6.89955729440814,-2.12336779619604,0.590492770710633,-3.59592513493544,0.000323240758700072,0.0036794209146967
"CDRT1",7.002523174713,-0.432785346124259,0.47604133340648,-0.909133967479908,0.363279414583062,0.593018404472555
"TMEM238",7.05668876587872,-0.239994827950659,0.543069194854983,-0.44192311076445,0.658544846325381,0.820642928194143
"AC107871.1",7.03942065196073,-0.796505548524319,0.555274215406298,-1.43443640353714,0.15144776541814,0.349917373988811
"PLD5",6.83152390457383,-0.155649418131108,0.460235207229007,-0.338195374204953,0.73521596155334,0.867767997132023
"NDUFV2",6.97841217247986,0.443925413765582,0.465664886259239,0.953315199116057,0.340430392829014,0.570144627170743
"TFAP2E",6.89704759395004,-0.706360637866987,0.437060625498523,-1.61616168709156,0.106059359893703,0.276195849801012
"CRB1",6.83924999727062,-1.2145598946883,0.496045804741261,-2.44848335189896,0.0143459059519981,0.0703027570971898
"TNFAIP8L3",6.73694487511681,0.574552204870141,0.702963077127617,0.817329136571189,0.413740360262132,0.640923374617954
"TAS2R5",6.8862926803285,-1.94894755054853,0.583367715466985,-3.34085603106849,0.000835205197434712,0.00801663267557747
"FOXM1",6.98930054322651,-1.06568182403997,0.531171773843092,-2.00628473973614,0.0448258772281268,0.15464437904391
"NPAS3",6.71625420296898,-0.450298298930001,0.545408660650905,-0.825616333984508,0.409021766454722,0.636560862709632
"CNTD1",6.85393413047496,-1.08600609942501,0.501809467956488,-2.16418016951242,0.030450524606951,0.119705504930276
"SBK2",6.90828530219462,0.623362623801316,0.656755917458155,0.949154179248082,0.342542202125527,0.572149663824249
"CAPN8",6.80543741337089,-0.253928544298972,0.779840130962962,-0.325616154153822,0.744714788508453,0.873620577012607
"GPR34",6.88735291666969,0.0257491775792685,0.569662157053332,0.0452007865722734,0.963947267298757,0.984264657007631
"PSAT1",6.90245095143434,-0.823054164020502,0.536736951039517,-1.53344047289173,0.125167363020927,0.309630393063659
"NEK8",6.92997851369674,-0.58927882158578,0.572859934909522,-1.02866125849568,0.303638880983318,0.532191036616881
"CR1",6.93362981650954,1.3080472658967,0.680624974007479,1.92183260363633,0.0546268244173563,0.176068716334436
"EFCAB10",6.78358886319514,-0.252929094742584,0.49772753501426,-0.508167776442864,0.611335687058763,0.788368503419255
"STAB2",6.75802039855076,0.470514495763389,0.56162767316616,0.837769430254169,0.402160210720973,0.630245192446722
"INKA2",6.74063544714046,0.803017699199492,0.606972689471625,1.32298818897194,0.185839305655487,0.397884044639641
"MICB",6.88492495307313,-0.00606191035094462,0.47222666457066,-0.0128368658649464,0.989757944207776,0.995860954884997
"OVCH2",6.8484958424895,-0.355264437982127,0.63254858531918,-0.56163976369161,0.574361482566004,0.764065023789942
"BTBD18",7.02921447622182,-0.644885610800426,0.497321719563553,-1.29671716603565,0.194728520722498,0.409134631447912
"TOX2",6.85976330807619,-0.112696426681257,0.483946856141182,-0.232869426159429,0.81586280020765,0.913592894519962
"NR2F1",6.61894165229882,-1.02255604247194,0.705474956373631,-1.4494576075786,0.147209830870146,0.343551372779398
"ZC3H12D",7.02545173723737,-0.0956175658330909,0.548012371942918,-0.174480670014966,0.861487720848927,0.935879188001593
"RAG1",6.86809434681513,-0.661410250270515,0.548124046716141,-1.20667986422614,0.227555456565242,0.450291862349504
"LRRC46",6.82384624209607,-1.21462583703317,0.562037320273991,-2.16111242655746,0.0306866558961222,0.120240124207531
"PLA2G4A",6.80934388286812,0.784326367339682,0.699312297638947,1.12156810338924,0.262046119910305,0.487814668556019
